BATCH_NUM,CITY,COUNTRY,CREATED_BY,CUSTOMER,CUSTOMER_NUMBER,DATE_CREATED,DEVICE_ID,DEVICE_VALUE,EXPERIENCE_CODE,FLAG_DATE,FLAG_YN,IHN_LEVEL3_DESC,IS_MANUAL_EXEC,PHM_ALGORITHM_DEFINITIONS_SK,PHM_PATTERNS_SK,PHM_PRODUCT_LINE_CODE,PHM_THRESHOLDS_SK,PROCESSID,PRODUCT_FAMILY,REMARKS,RUN_DATE,SN,DUMMY
"RLT2325","North America","USA","APA_3000_Middle Reagent","TX HEALTH HARRIS METH ALLIANCE","0056582125",10/25/2019 11:30:30 PM,,2,"A6E1",10/25/2019 9:51:16 AM,"YES","APA_3000_Middle Reagent","N",20271,20002,117,-1,5425513,,,10/25/2019,"I1SR51963",
"RLT2325","Latin America","JAMAICA","APA_0840 Vacuum Accumulator #1 Wet","KINGSTON PUBLIC HOSPITAL EMERGENCY LAB","80040-1",10/25/2019 11:25:45 PM,,2,"AC11",10/25/2019 10:37:14 AM,"YES","0840 Vacuum Accumulator #1 Wet","N",20350,20355,170,-1,5425422,,,10/25/2019,"70365BG",
"RLT2325","China","CHINA","APA_3000_R1 Pipettor at Reagent bottle positions","???????","12916-0",10/25/2019 11:31:28 PM,,4,"A6E1",10/25/2019 10:43:09 AM,"YES","APA_3000_R1 Pipettor at Reagent bottle positions","N",20271,20006,116,-1,5425530,,,10/25/2019,"ISR53454",
"RLT2325","China","CHINA","APA_3000_R1 Pipettor at Reagent bottle positions","????????????","12894-0",10/25/2019 11:31:28 PM,,8,"A6E1",10/25/2019 10:49:05 AM,"YES","APA_3000_R1 Pipettor at Reagent bottle positions","N",20271,20006,116,-1,5425530,,,10/25/2019,"ISR55497",
"RLT2325","China","CHINA","APA_3000_R2 Pipettor at Reagent bottle positions","???????","12916-0",10/25/2019 11:31:32 PM,,7,"A6E1",10/25/2019 10:59:18 AM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR53454",
"RLT2325","Europe","RUSSIA","APA_5900_Process Path Carousel Motor","SH OOO KDL TEST","0056714761",10/25/2019 11:27:02 PM,,1,"A971",10/25/2019 11:10:09 AM,"YES","APA_5900_Process Path Carousel Motor","N",20271,20088,116,-1,5425453,,,10/25/2019,"ISR62251",
"RLT2325","Asia Pacific","INDIA","APA IA 5106","THYROCARE TECHNOLOGES LIMITED","10012033-0",10/25/2019 11:31:18 PM,,3,"A661",10/25/2019 11:40:05 AM,"YES","EC 5106 PP Step Loss Recovery","N",20271,283,116,-1,5425527,,,10/25/2019,"ISR04402",
"RLT2325","Asia Pacific","INDIA","APA_3000_Inner Reagent","REZA MEDICAL CENTRE","10024751-0",10/25/2019 11:30:17 PM,,3,"A6E1",10/25/2019 11:47:56 AM,"YES","APA_3000_Inner Reagent","N",20271,20000,117,-1,5425509,,,10/25/2019,"I1SR55782",
"RLT2325","Asia Pacific","THAILAND","APA_3700_Wash Zone 2 wash aspiration error for probes (3)","BUMRUNGRAD HOSPITAL PCL.","100050-0",10/25/2019 11:27:54 PM,,10,"A6J1",10/25/2019 11:51:37 AM,"YES","APA_3700_Wash Zone 2 wash aspiration error for probes (3)","N",20271,20039,116,-1,5425468,,,10/25/2019,"ISR53227",
"RLT2325","China","CHINA","APA_3000_R2 Pipettor at Reagent bottle positions","????????????","12894-0",10/25/2019 11:31:32 PM,,7,"A6E1",10/25/2019 12:13:40 PM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR55497",
"RLT2325","China","CHINA","APA_3000_R2 Pipettor at Reagent bottle positions","??????????","27851-1",10/25/2019 11:31:32 PM,,9,"A6E1",10/25/2019 12:14:45 PM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR53255",
"RLT2325","Asia Pacific","TAIWAN","APA_5900_Process Path Carousel Motor","??????","510485-0",10/25/2019 11:27:02 PM,,4,"A971",10/25/2019 1:16:07 PM,"YES","APA_5900_Process Path Carousel Motor","N",20271,20088,117,-1,5425453,,,10/25/2019,"I1SR53520",
"RLT2325","Asia Pacific","INDIA","APA_5900_Reagent Carousel Motor","ADVANCED DIAGNOSTICS (TRINITY","20031055-0",10/25/2019 11:30:10 PM,,1,"A981",10/25/2019 1:18:47 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR61433",
"RLT2325","China","CHINA","APA_5503_R2 Pipettor Buffer Pump","???????????","23204-0",10/25/2019 11:32:37 PM,,11,"A951",10/25/2019 1:22:32 PM,"YES","APA_5503_R2 Pipettor Buffer Pump","N",20271,20082,116,-1,5425549,,,10/25/2019,"ISR53714",
"RLT2325","Latin America","BRAZIL","APA_5900_Reagent Carousel Motor","HEMEPAR FUND SAUDE ITAIGUAPY","801079-0",10/25/2019 11:30:09 PM,,1,"A981",10/25/2019 1:24:08 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR51853",
"RLT2325","China","CHINA","APA_3000_R2 Pipettor at Reagent bottle positions","????????????","27314-0",10/25/2019 11:31:32 PM,,36,"A6E1",10/25/2019 1:48:02 PM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR62292",
"RLT2325","China","CHINA","APA_5503_Pipettor Buffer Pump","???????????","23204-0",10/25/2019 11:32:29 PM,,12,,10/25/2019 2:07:03 PM,"YES","APA_5503_Pipettor Buffer Pump","N",20271,20080,,-1,5425547,,,10/25/2019,"ISR53714",
"RLT2325","China","CHINA","APA_3000_R2 Pipettor at Reagent bottle positions","??????????","28836-0",10/25/2019 11:31:32 PM,,7,"A6E1",10/25/2019 2:07:18 PM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR52897",
"RLT2325","Asia Pacific","INDIA","APA_3700_Wash Zone 2 wash aspiration error for probes (1)","THYROCARE TECHNOLOGIS LTD(PATN","10028426-0",10/25/2019 11:27:26 PM,,10,"A6J1",10/25/2019 2:36:56 PM,"YES","APA_3700_Wash Zone 2 wash aspiration error for probes (1)","N",20271,20037,116,-1,5425460,,,10/25/2019,"ISR02686",
"RLT2325","Asia Pacific","INDIA","APA_5900_Reagent Carousel Motor","CO OP HOSPITAL VADAKARA","10029571-0",10/25/2019 11:30:10 PM,,2,"A981",10/25/2019 3:20:03 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR61421",
"RLT2325","Asia Pacific","THAILAND","APA_5900_RV Loader Wheel","ST. LOUIS HOSPITAL","500115-0",10/25/2019 11:29:42 PM,,6,"A9A1",10/25/2019 3:45:47 PM,"YES","APA_5900_RV Loader Wheel","N",20271,20092,116,-1,5425499,,,10/25/2019,"ISR04851",
"RLT2325","Asia Pacific","INDONESIA","APA_5900_Reagent Carousel Motor","BIO MEDIKA LAB (CIUJUNG)","163119-0",10/25/2019 11:30:10 PM,,1,"A981",10/25/2019 3:45:49 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR01886",
"RLT2325","Asia Pacific","INDIA","APA_5900_Reagent Carousel Motor","TOTALL PATHOLOGY LAB","10024072-0",10/25/2019 11:30:10 PM,,1,"A981",10/25/2019 4:03:26 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR50675",
"RLT2325","AMT","TURKEY","APA_5900_Reagent Carousel Motor","KUZEY KHB SIYAMI ERSEK EAH","87221-0",10/25/2019 11:30:09 PM,,2,"A981",10/25/2019 4:17:48 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR54181",
"RLT2325","Asia Pacific","VIETNAM","APA_5900_Reagent Carousel Motor","NGHE AN HOSPITAL","157BV211-157",10/25/2019 11:30:10 PM,,1,"A981",10/25/2019 4:24:38 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR56492",
"RLT2325","Asia Pacific","SOUTH KOREA","APA_3000_R1 Pipettor at Reagent bottle positions","??????","062406-0",10/25/2019 11:31:28 PM,,16,"A6E1",10/25/2019 4:30:00 PM,"YES","APA_3000_R1 Pipettor at Reagent bottle positions","N",20271,20006,116,-1,5425530,,,10/25/2019,"ISR60454",
"RLT2325","Asia Pacific","SOUTH KOREA","APA_3000_R2 Pipettor at Reagent bottle positions","??????","062406-0",10/25/2019 11:31:32 PM,,14,"A6E1",10/25/2019 4:44:21 PM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR60454",
"RLT2325","Europe","GREECE","APA_5900_Reagent Carousel Motor","G.N.SYROY - G.N.KY NAXOY","61802-0",10/25/2019 11:30:09 PM,,1,"A981",10/25/2019 4:45:11 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR02456",
"RLT2325","Asia Pacific","SOUTH KOREA","APA_5900_Reagent Carousel Motor","????????","063724-0",10/25/2019 11:30:09 PM,,1,"A981",10/25/2019 4:55:37 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR03026",
"RLT2325","Asia Pacific","SOUTH KOREA","APA_5900_Reagent Carousel Motor","????????","065453-0",10/25/2019 11:30:09 PM,,1,"A981",10/25/2019 4:59:41 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR52156",
"RLT2325","Latin America","COLOMBIA","APA_5900_Reagent Carousel Motor","CRUZ ROJA SECC. QUINDÍO","418750-0",10/25/2019 11:30:09 PM,,2,"A981",10/25/2019 5:01:21 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR01762",
"RLT2325","Asia Pacific","INDIA","APA_5900_Reagent Carousel Motor","REZA MEDICAL CENTRE","10024751-0",10/25/2019 11:30:10 PM,,1,"A981",10/25/2019 5:29:43 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR55782",
"RLT2325","AMT","TURKEY","APA IA 5106","IZMIR IL SAGLIK MUDURLUGU","86986-0",10/25/2019 11:31:18 PM,,7,"A661",10/25/2019 5:37:03 PM,"YES","EC 5106 PP Step Loss Recovery","N",20271,283,116,-1,5425527,,,10/25/2019,"ISR07601",
"RLT2325","North America","USA","APA_5900_Process Path Carousel Motor","SACRED HEART HLTH SYSTEM INC","0056515463",10/25/2019 11:27:02 PM,,43,"A971",10/25/2019 5:37:52 PM,"YES","APA_5900_Process Path Carousel Motor","N",20271,20088,116,-1,5425453,,,10/25/2019,"ISR62931",
"RLT2325","Europe","GREECE","APA IA 5106","MEDISYN MONOP.IATRIKH AE","219802-0",10/25/2019 11:31:18 PM,,6,"A661",10/25/2019 5:39:14 PM,"YES","EC 5106 PP Step Loss Recovery","N",20271,283,116,-1,5425527,,,10/25/2019,"ISR04272",
"RLT2325","Asia Pacific","AUSTRALIA","APA IA 5106","LAVERTY NORTH RYDE","100474-0500",10/25/2019 11:31:18 PM,,1,"A661",10/25/2019 6:45:16 PM,"YES","EC 5106 PP Step Loss Recovery","N",20271,283,116,-1,5425527,,,10/25/2019,"ISR06044",
"RLT2325","North America","USA","APA_5900_Process Path Carousel Motor","ST ELIZABETH HEALTHCARE","0050048503",10/25/2019 11:27:02 PM,,1,"A971",10/25/2019 7:08:03 PM,"YES","APA_5900_Process Path Carousel Motor","N",20271,20088,116,-1,5425453,,,10/25/2019,"ISR62224",
"RLT2325","Asia Pacific","INDIA","APA_5900_Reagent Carousel Motor","TULSI GREENCROSS PATHOLOGY LAB","10025818-0",10/25/2019 11:30:10 PM,,1,"A981",10/25/2019 7:41:32 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR54460",
"RLT2325","AMT","PAKISTAN","APA_5900_Reagent Carousel Motor","NATIONAL HOSPITAL","17399217-1",10/25/2019 11:30:10 PM,,1,"A981",10/25/2019 8:06:26 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR03560",
"RLT2325","Latin America","BRAZIL","APA_5404_Solenoid_42","DASA RJ - NTO Laboratorio Sergio Franco - 56626388","800215-3",10/25/2019 11:29:32 PM,,1,"A921",10/25/2019 10:32:20 PM,"YES","APA_5404_Solenoid_42","N",20271,20069,116,-1,5425496,,,10/25/2019,"ISR07563",
"RLT2325","North America","USA","APA_3350__Pipettor at SH Sample","TEXAS HEALTH HARRIS METHODIST","0050126416",10/25/2019 11:28:01 PM,,10,,10/25/2019 10:38:51 PM,"YES","APA_3350_RV Carousel_SH Sample","N",20271,20030,,-1,5425470,,,10/25/2019,"ISR54078",
"RLT2325","Latin America","COLOMBIA","APA IA 7000","DINAMICA IPS - ARMENIA","1029389-1034682",10/25/2019 11:31:24 PM,,13,"A681",10/25/2019 11:03:28 PM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR60682",
"RLT2325","North America","USA","APA_3350__Pipettor at SH Sample","SACRED HEART HLTH SYSTEM INC","0056515463",10/25/2019 11:28:01 PM,,15,,10/25/2019 11:20:59 PM,"YES","APA_3350_RV Carousel_SH Sample","N",20271,20030,,-1,5425470,,,10/25/2019,"ISR62931",
"RLT2325","Asia Pacific","VIETNAM","APA_5900_Reagent Carousel Motor","BV Ð?i H?c Y H?i Phòng","PR0203-PR0203",10/25/2019 11:30:10 PM,,2,"A981",10/25/2019 11:26:57 PM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR56551",
"RLT2325","AMT","TURKEY","APA_5905_RV Loader Wheel","IZMIR IL SAGLIK MUDURLUGU","86986-0",10/25/2019 11:27:33 PM,,13,"A9E1",10/25/2019 11:30:27 PM,"YES","APA_5905_RV Loader Wheel","N",20271,20098,116,-1,5425462,,,10/25/2019,"ISR07601",
"RLT2325","North America","USA","APA CC 3579","VA MEDICAL CTR CHIEF SUPPLY","0056729703",10/25/2019 11:25:47 PM,,1,"A611",10/26/2019 12:21:39 AM,"YES","EC 3579 LW Con Tank Full","N",1105,306,128,-1,5425425,,,10/25/2019,"C402301",
"RLT2325","North America","USA","APA CC 6512","MEDICAL UNIV HOSP AUTHORITY","0050112465",10/25/2019 11:25:47 PM,,3,"A641",10/26/2019 12:24:23 AM,"YES","EC 6512 Optics Warning Check","N",1107,308,127,-1,5425418,,,10/25/2019,"C1601095",
"RLT2325","Latin America","TURK & CAICOS","APA_5900_Reagent Carousel Motor","Interhealth Canada Hospital","99718-0",10/25/2019 11:30:09 PM,,1,"A981",10/26/2019 12:25:08 AM,"YES","APA_5900_Reagent Carousel Motor","N",20271,20091,117,-1,5425507,,,10/25/2019,"I1SR02150",
"RLT2325","Latin America","BRAZIL","APA_5205_RV Transport Sensor board","DASA RJ - NTO Laboratorio Sergio Franco - 56626388","800215-3",10/25/2019 11:26:37 PM,,65,"A6S1",10/26/2019 1:31:00 AM,"YES","APA_5205_RV Transport Sensor board","N",20271,20058,116,-1,5425447,,,10/25/2019,"ISR07563",
"RLT2325","AMT","TURKEY","APA_5900_Process Path Carousel Motor","IZMIR IL SAGLIK MUDURLUGU","86986-0",10/25/2019 11:27:02 PM,,1,"A971",10/26/2019 2:19:18 AM,"YES","APA_5900_Process Path Carousel Motor","N",20271,20088,116,-1,5425453,,,10/25/2019,"ISR07601",
"RLT2325","Asia Pacific","INDIA","APA_5303_Vacuum","SAHRUDAYA HEALTHCARE PVT LTD","10024821-0",10/25/2019 11:31:15 PM,,2,"A6X1",10/26/2019 5:07:16 AM,"YES","APA_5303_Vacuum","N",20271,20253,117,-1,5425526,,,10/25/2019,"I1SR55784",
"RLT2325","Asia Pacific","AUSTRALIA","APA_5900_Process Path Carousel Motor","MEDLAB PATHOLOGY AUBURN","100488-0501",10/25/2019 11:27:02 PM,,1,"A971",10/26/2019 5:44:40 AM,"YES","APA_5900_Process Path Carousel Motor","N",20271,20088,116,-1,5425453,,,10/25/2019,"ISR06167",
"RLT2325","Europe","ITALY","APA IA 7000","Ospedale Santa Caterina Novella - Laboratorio Analisi","501516-2",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 6:14:18 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR01619",
"RLT2325","Europe","FRANCE","APA IA 7000","SEALAB CLINIQUE DELAY","471001-0",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 6:24:31 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,116,-1,5425529,,,10/25/2019,"ISR03692",
"RLT2325","Europe","ITALY","APA CC 6512","LABORATORIO ANALISI FONDAZIONE POLIAMBULANZA .","512887-3",10/25/2019 11:25:47 PM,,66,"A641",10/26/2019 6:28:12 AM,"YES","EC 6512 Optics Warning Check","N",1107,308,126,-1,5425418,,,10/25/2019,"C801832",
"RLT2325","AMT","TURKEY","APA_3350__Pipettor at SH Sample","IZMIR IL SAGLIK MUDURLUGU","86986-0",10/25/2019 11:28:01 PM,,18,,10/26/2019 6:30:11 AM,"YES","APA_3350_RV Carousel_SH Sample","N",20271,20030,,-1,5425470,,,10/25/2019,"ISR07601",
"RLT2325","AMT","TURKEY","APA_3350_R2 Pipettor at Reagent Carousel","IZMIR IL SAGLIK MUDURLUGU","86986-0",10/25/2019 11:26:10 PM,,16,"A9H1",10/26/2019 6:30:11 AM,"YES","APA_3350_R2 Pipettor at Reagent Carousel","N",20271,20033,116,-1,5425439,,,10/25/2019,"ISR07601",
"RLT2325","Europe","GREECE","APA IA 7000","G.N.SYROY - G.N.KY NAXOY","61802-0",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 6:55:10 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR02456",
"RLT2325","AMT","TURKEY","APA_3700_Wash Zone 1 wash aspiration error for probes (3)","MEDICAL PARK KOCAELI","95622-0",10/25/2019 11:30:03 PM,,5,"A6J1",10/26/2019 6:57:23 AM,"YES","APA_3700_Wash Zone 1 wash aspiration error for probes (3)","N",20271,20036,116,-1,5425505,,,10/25/2019,"ISR04484",
"RLT2325","AMT","TURKEY","APA IA 7000","OZEL TRAKYA HASTANESI","95703-0",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 7:04:59 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR03017",
"RLT2325","AMT","SAUDI ARABIA","APA IA 7000","RIYADH CARE HOSPITAL-CR","0056688698",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 7:10:39 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR52126",
"RLT2325","Europe","GREECE","APA_5900_Pipettor Syringe Motor","LAMIA LAB EE","470801-0",10/25/2019 11:28:40 PM,,1,"A9D1",10/26/2019 7:12:11 AM,"YES","APA_5900_Pipettor Syringe Motor","N",20271,20087,117,-1,5425481,,,10/25/2019,"I1SR02753",
"RLT2325","AMT","TURKEY","APA_5905_RV Loader Wheel","BASKENT KONYA","80278-0",10/25/2019 11:27:33 PM,,6,"A9E1",10/26/2019 7:14:49 AM,"YES","APA_5905_RV Loader Wheel","N",20271,20098,116,-1,5425462,,,10/25/2019,"ISR54861",
"RLT2325","Europe","GREECE","APA IA 7000","MEDISYN MONOP.IATRIKH AE","219802-0",10/25/2019 11:31:24 PM,,2,"A681",10/26/2019 7:15:42 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,116,-1,5425529,,,10/25/2019,"ISR04272",
"RLT2325","AMT","TURKEY","APA IA 7000","BOLU KOROGLU DEVLET HAST.","86565-0",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 7:17:08 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR02687",
"RLT2325","AMT","SAUDI ARABIA","APA IA 7000","MOH MATERNITY HOSPITAL-M-WR","0056687438",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 7:20:17 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,116,-1,5425529,,,10/25/2019,"ISR60791",
"RLT2325","AMT","TURKEY","APA IA 7000","OZEL AVRASYA HOSPITAL","95736-0",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 7:21:14 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR56448",
"RLT2325","AMT","TURKEY","APA IA 7000","IZMIR IL SAGLIK MUDURLUGU","86986-0",10/25/2019 11:31:24 PM,,4,"A681",10/26/2019 7:21:38 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,116,-1,5425529,,,10/25/2019,"ISR07601",
"RLT2325","Europe","RUSSIA","APA_3350__Pipettor at SH Sample","SH OOO KDL TEST","0056714761",10/25/2019 11:28:01 PM,,46,,10/26/2019 7:25:12 AM,"YES","APA_3350_RV Carousel_SH Sample","N",20271,20030,,-1,5425470,,,10/25/2019,"ISR62251",
"RLT2325","Europe","RUSSIA","APA_3350_R1 Pipettor at Reagent Carousel","SH OOO KDL TEST","0056714761",10/25/2019 11:26:06 PM,,45,"A9H1",10/26/2019 7:25:12 AM,"YES","APA_3350_R1 Pipettor at Reagent Carousel","N",20271,20031,116,-1,5425438,,,10/25/2019,"ISR62251",
"RLT2325","China","CHINA","APA_5900_RV Loader Wheel","??????????(??????????)","16549-0",10/25/2019 11:29:42 PM,,6,"A9A1",10/26/2019 8:26:07 AM,"YES","APA_5900_RV Loader Wheel","N",20271,20092,116,-1,5425499,,,10/25/2019,"ISR60771",
"RLT2325","AMT","PAKISTAN","APA IA 7000","CHUGHTAI'S LAHORE LAB","17399256-0",10/25/2019 11:31:24 PM,,5,"A681",10/26/2019 9:16:19 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR56518",
"RLT2325","Asia Pacific","INDONESIA","APA_5900_Process Path Carousel Motor","PMI DKI JAKARTA - KRAMAT","163752-0",10/25/2019 11:27:02 PM,,4,"A971",10/26/2019 9:20:20 AM,"YES","APA_5900_Process Path Carousel Motor","N",20271,20088,116,-1,5425453,,,10/25/2019,"ISR54633",
"RLT2325","China","CHINA","APA_5404_Solenoid_34","????????????","13501-0",10/25/2019 11:29:25 PM,,7,"A921",10/26/2019 9:28:54 AM,"YES","APA_5404_Solenoid_34","N",20271,20067,116,-1,5425494,,,10/25/2019,"ISR60524",
"RLT2325","China","CHINA","APA_5404_Solenoid_42","????????????","13501-0",10/25/2019 11:29:32 PM,,7,"A921",10/26/2019 9:28:54 AM,"YES","APA_5404_Solenoid_42","N",20271,20069,116,-1,5425496,,,10/25/2019,"ISR60524",
"RLT2325","China","CHINA","APA_3000_R1 Pipettor at Reagent bottle positions","?????????","10432-0",10/25/2019 11:31:28 PM,,6,"A6E1",10/26/2019 9:33:01 AM,"YES","APA_3000_R1 Pipettor at Reagent bottle positions","N",20271,20006,116,-1,5425530,,,10/25/2019,"ISR53596",
"RLT2325","Asia Pacific","INDIA","APA IA 5106","CURE WELL LABORATORY","10012524-0",10/25/2019 11:31:18 PM,,31,"A661",10/26/2019 9:47:23 AM,"YES","EC 5106 PP Step Loss Recovery","N",20271,283,116,-1,5425527,,,10/25/2019,"ISR02769",
"RLT2325","Asia Pacific","INDIA","APA IA 7000","MAXCURE HOSPITALS-VIZAG","10028169-0",10/25/2019 11:31:24 PM,,6,"A681",10/26/2019 9:47:23 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR60798",
"RLT2325","Asia Pacific","INDIA","APA_5900_Process Path Carousel Motor","CURE WELL LABORATORY","10012524-0",10/25/2019 11:27:02 PM,,3,"A971",10/26/2019 9:49:40 AM,"YES","APA_5900_Process Path Carousel Motor","N",20271,20088,116,-1,5425453,,,10/25/2019,"ISR02769",
"RLT2325","Asia Pacific","INDIA","APA_3350__Pipettor at SH Sample","HASSAN INSTITUTE OF MEDICAL SC","10028695-0",10/25/2019 11:28:01 PM,,10,"A9I1",10/26/2019 9:50:29 AM,"YES","APA_3350_RV Carousel_SH Sample","N",20271,20030,117,-1,5425470,,,10/25/2019,"I1SR61680",
"RLT2325","Asia Pacific","INDIA","APA_3000_R2 Pipettor at Reagent bottle positions","METROPOLIS HEALTHCARE-THANE","10012550-0",10/25/2019 11:31:32 PM,,1,"A6E1",10/26/2019 9:51:52 AM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR51482",
"RLT2325","Asia Pacific","INDIA","APA_3350__Pipettor at SH Sample","MAXCURE HOSPITALS-HYD","10028168-0",10/25/2019 11:28:01 PM,,16,"A9I1",10/26/2019 9:53:30 AM,"YES","APA_3350_RV Carousel_SH Sample","N",20271,20030,117,-1,5425470,,,10/25/2019,"I1SR51351",
"RLT2325","Asia Pacific","INDIA","APA IA 7000","AMBIKA PATHOLOGY LAB.","10011892-0",10/25/2019 11:31:24 PM,,6,"A681",10/26/2019 9:54:34 AM,"YES","EC 7000 (7) Reagent Cooler","N",20271,285,117,-1,5425529,,,10/25/2019,"I1SR50810",
"RLT2325","China","CHINA","APA_3350_R2 Pipettor at Reagent Carousel","???????","23514-0",10/25/2019 11:26:10 PM,,5,"A9H1",10/26/2019 10:02:05 AM,"YES","APA_3350_R2 Pipettor at Reagent Carousel","N",20271,20033,116,-1,5425439,,,10/25/2019,"ISR61017",
"RLT2325","China","CHINA","APA_3000_R2 Pipettor at Reagent bottle positions","???????","23514-0",10/25/2019 11:31:32 PM,,3,"A6E1",10/26/2019 10:03:52 AM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR61017",
"RLT2325","China","CHINA","APA IA 5106","????????????","27314-0",10/25/2019 11:31:18 PM,,3,"A661",10/26/2019 10:14:44 AM,"YES","EC 5106 PP Step Loss Recovery","N",20271,283,116,-1,5425527,,,10/25/2019,"ISR62291",
"RLT2325","China","CHINA","APA_3000_R2 Pipettor at Reagent bottle positions","??????????","28745-1",10/25/2019 11:31:32 PM,,1,"A6E1",10/26/2019 10:28:13 AM,"YES","APA_3000_R2 Pipettor at Reagent bottle positions","N",20271,20008,116,-1,5425531,,,10/25/2019,"ISR61943",
"RLT2325","China","CHINA","APA_5905_RV Loader Wheel","????????????","27314-0",10/25/2019 11:27:33 PM,,5,"A9E1",10/26/2019 10:39:48 AM,"YES","APA_5905_RV Loader Wheel","N",20271,20098,116,-1,5425462,,,10/25/2019,"ISR62291",
